"Latest: Time (s)","Latest: Y-Axis Acceleration 1 (m/s²)","Latest: Y-Axis Acceleration 2 (m/s²)","Latest: Y-Axis Acceleration 3 (m/s²)","Latest: Z-Axis Acceleration (m/s²)","Latest: Potential (mV)"
0.1408,,,,2.61131579522,0.0941894575953
0.141,,,,2.40595569543,0.0941894575953
0.1412,,,,2.50971658796,0.0941894575953
0.1414,,,,2.7842506161,0.0941894575953
0.1416,,,,2.95502375171,0.0941894575953
0.1418,,,,2.74966365192,-0.259021008387
0.142,,,,2.40595569543,0.0941894575953
0.1422,,,,2.23302087456,0.0941894575953
0.1424,,,,2.16384694621,0.0941894575953
0.1426,,,,2.23302087456,0.0941894575953
0.1428,,,,2.19843391038,0.0941894575953
0.143,,,,1.95848684642,0.0941894575953
0.1432,,,,1.68395281828,0.0941894575953
0.1434,,,,1.5110179974,0.0941894575953
0.1436,,,,1.5110179974,0.0941894575953
0.1438,,,,1.47643103322,0.0941894575953
0.144,,,,1.20189700508,0.0941894575953
0.1442,,,,0.82360208442,0.0941894575953
0.1444,,,,0.514481092105,0.0941894575953
0.1446,,,,0.61824198463,0.0941894575953
0.1448,,,,0.858189048595,0.0941894575953
0.145,,,,0.789015120245,0.470947287977
0.1452,,,,0.47989412793,0.0941894575953
0.1454,,,,0.136186171439,0.0941894575953
0.1456,,,,-0.036748649436,0.0941894575953
0.1458,,,,0.0670122430893,0.0941894575953
0.146,,,,0.0670122430893,-0.259021008387
0.1462,,,,-0.207521785051,0.0941894575953
0.1464,,,,-0.482055813191,0.0941894575953
0.1466,,,,-0.620403669891,0.0941894575953
0.1468,,,,-0.689577598241,0.0941894575953
0.147,,,,-0.654990634066,0.0941894575953
0.1472,,,,-0.827925454942,0.0941894575953
0.1474,,,,-1.23864565452,0.0941894575953
0.1476,,,,-1.65152753936,0.0941894575953
0.1478,,,,-1.72070146771,0.0941894575953
0.148,,,,-1.51534136792,0.0941894575953
0.1482,,,,-1.34240654705,0.0941894575953
0.1484,,,,-1.44616743957,0.0941894575953
0.1486,,,,-1.72070146771,0.0941894575953
0.1488,,,,-1.89363628859,0.0941894575953
0.149,,,,-1.92822325276,0.0941894575953
0.1492,,,,-1.96064853168,0.0941894575953
0.1494,,,,-1.96064853168,0.0941894575953
0.1496,,,,-2.16817031673,0.0941894575953
0.1498,,,,-2.44270434487,0.0941894575953
0.15,,,,-2.47729130904,0.0941894575953
0.1502,,,,-2.40811738069,0.0941894575953
0.1504,,,,-2.40811738069,0.0941894575953
0.1506,,,,-2.65022612992,0.0941894575953
0.1508,,,,-2.99393408641,0.0941894575953
0.151,,,,-3.23388115037,0.470947287977
0.1512,,,,-3.13012025785,0.0941894575953
0.1514,,,,-2.92476015806,-0.259021008387
0.1516,,,,-2.89017319388,0.0941894575953
0.1518,,,,-2.92476015806,0.0941894575953
0.152,,,,-3.13012025785,0.0941894575953
0.1522,,,,-3.1992941862,0.0941894575953
0.1524,,,,-3.09553329367,0.0941894575953
0.1526,,,,-3.06310801476,0.0941894575953
0.1528,,,,-3.16470722202,0.0941894575953
0.153,,,,-3.23388115037,0.0941894575953
0.1532,,,,-3.23388115037,-0.259021008387
0.1534,,,,-3.13012025785,0.0941894575953
0.1536,,,,-2.85558622971,0.0941894575953
0.1538,,,,-2.82099926553,0.0941894575953
0.154,,,,-2.99393408641,0.0941894575953
0.1542,,,,-3.23388115037,0.0941894575953
0.1544,,,,-3.26846811455,0.0941894575953
0.1546,,,,-3.02852105058,0.0941894575953
0.1548,,,,-2.75182533718,0.0941894575953
0.155,,,,-2.68481309409,0.0941894575953
0.1552,,,,-2.68481309409,0.0941894575953
0.1554,,,,-2.65022612992,0.0941894575953
0.1556,,,,-2.51187827322,0.0941894575953
0.1558,,,,-2.27193120925,0.0941894575953
0.156,,,,-2.0644094242,0.0941894575953
0.1562,,,,-2.13358335255,0.0941894575953
0.1564,,,,-2.13358335255,0.0941894575953
0.1566,,,,-2.0644094242,0.470947287977
0.1568,,,,-1.78987539606,0.0941894575953
0.157,,,,-1.51534136792,0.0941894575953
0.1572,,,,-1.44616743957,0.0941894575953
0.1574,,,,-1.51534136792,0.0941894575953
0.1576,,,,-1.5499283321,0.0941894575953
0.1578,,,,-1.44616743957,0.0941894575953
0.158,,,,-1.20622037561,0.0941894575953
0.1582,,,,-0.964111626381,0.0941894575953
0.1584,,,,-0.894937698031,0.0941894575953
0.1586,,,,-0.894937698031,0.0941894575953
0.1588,,,,-0.793338490766,0.0941894575953
0.159,,,,-0.516642777366,0.0941894575953
0.1592,,,,-0.242108749226,0.0941894575953
0.1594,,,,-0.1383478567,0.0941894575953
