"Latest: Time (s)","Latest: Z-Axis Acceleration (m/s²)","Latest: Potential (mV)"
0.3254,1.61903850458,-0.0470947287977
0.3256,1.61903850458,-0.0470947287977
0.3258,1.50624627204,-0.0470947287977
0.326,1.28066180696,-0.0470947287977
0.3262,0.982232358365,-0.0470947287977
0.3264,0.681453071593,-0.0470947287977
0.3266,0.533413266385,-0.0470947287977
0.3268,0.420621033845,-0.0470947287977
0.327,0.383023622999,-0.0470947287977
0.3272,0.270231390459,-0.0470947287977
0.3274,0.15743915792,-0.0470947287977
0.3276,0.00939935271163,-0.0470947287977
0.3278,-0.103392879828,-0.0470947287977
0.328,-0.29137993406,-0.0470947287977
0.3282,-0.552211971808,-0.0470947287977
0.3284,-0.925836242095,-0.0470947287977
0.3286,-1.15142070717,-0.0470947287977
0.3288,-1.26421293971,-0.0470947287977
0.329,-1.26421293971,-0.0470947287977
0.3292,-1.30181035056,-0.0470947287977
0.3294,-1.37465533408,-0.0470947287977
0.3296,-1.63783721,-0.0470947287977
0.3298,-1.93626665859,-0.0470947287977
0.33,-2.19944853452,-0.0470947287977
0.3302,-2.46028057227,-0.0470947287977
0.3304,-2.61067021565,-0.0470947287977
0.3306,-2.72346244819,-0.0470947287977
0.3308,-2.83390484256,-0.0470947287977
0.331,-2.8715022534,-0.0470947287977
0.3312,-2.8715022534,-0.0470947287977
0.3314,-2.90909966425,-0.0470947287977
0.3316,-3.02189189679,-0.0470947287977
0.3318,-3.20987895102,-0.0470947287977
0.332,-3.50830839961,-0.0470947287977
0.3322,-3.69629545385,-0.0470947287977
0.3324,-3.73389286469,-0.0470947287977
0.3326,-3.62110063215,-0.0470947287977
0.3328,-3.54590581046,-0.0470947287977
0.333,-3.50830839961,-0.0470947287977
0.3332,-3.62110063215,-0.0470947287977
0.3334,-3.73389286469,-0.0470947287977
0.3336,-3.84433525905,-0.0470947287977
0.3338,-3.95712749159,-0.0470947287977
0.334,-4.10751713498,-0.0470947287977
0.3342,-4.25790677837,-0.0470947287977
0.3344,-4.29315435103,-0.0470947287977
0.3346,-4.29315435103,-0.0470947287977
0.3348,-4.10751713498,-0.0470947287977
0.335,-3.99472490244,-0.0470947287977
0.3352,-3.99472490244,-0.0470947287977
0.3354,-4.10751713498,-0.0470947287977
0.3356,-4.29315435103,-0.0470947287977
0.3358,-4.40594658357,-0.0470947287977
0.336,-4.36834917273,-0.0470947287977
0.3362,-4.25790677837,-0.0470947287977
0.3364,-4.14511454583,-0.0470947287977
0.3366,-3.99472490244,-0.0470947287977
0.3368,-3.8819326699,-0.0470947287977
0.337,-3.73389286469,-0.0470947287977
0.3372,-3.62110063215,-0.0470947287977
0.3374,-3.58350322131,-0.0470947287977
0.3376,-3.62110063215,-0.0470947287977
0.3378,-3.658698043,-0.0470947287977
0.338,-3.62110063215,-0.0470947287977
0.3382,-3.43311357792,-0.0470947287977
0.3384,-3.17228154017,-0.0470947287977
0.3386,-2.8715022534,-0.0470947287977
0.3388,-2.68586503735,-0.0470947287977
0.339,-2.6482676265,-0.0470947287977
0.3392,-2.68586503735,-0.0470947287977
0.3394,-2.6482676265,-0.0470947287977
0.3396,-2.57307280481,-0.0470947287977
0.3398,-2.42268316142,-0.0470947287977
0.34,-2.27464335621,-0.0470947287977
0.3402,-2.08665630198,-0.0470947287977
0.3404,-1.8610718369,-0.0470947287977
0.3406,-1.60023979915,-0.0470947287977
0.3408,-1.37465533408,-0.0470947287977
0.341,-1.26421293971,-0.0470947287977
0.3412,-1.26421293971,-0.0470947287977
0.3414,-1.26421293971,-0.0470947287977
0.3416,-1.15142070717,-0.0470947287977
0.3418,-0.963433652942,-0.0470947287977
0.342,-0.589809382654,-0.0470947287977
0.3422,-0.253782523214,-0.0470947287977
0.3424,-0.0281980581349,-0.0470947287977
0.3426,0.122191585251,-0.0470947287977
0.3428,0.232633979613,-0.0470947287977
0.343,0.420621033845,-0.0470947287977
0.3432,0.533413266385,-0.0470947287977
0.3434,0.646205498924,-0.0470947287977
0.3436,0.756647893286,-0.0470947287977
0.3438,0.944634947518,-0.0470947287977
0.344,1.20546698527,-0.0470947287977
0.3442,1.54384368288,-0.0470947287977
0.3444,1.80467572063,-0.0470947287977
0.3446,1.99266277486,-0.0470947287977
0.3448,1.95506536402,-0.0470947287977
0.345,1.91746795317,-0.0470947287977
0.3452,1.95506536402,-0.0470947287977
0.3454,2.1054550074,-0.0470947287977
0.3456,2.403884456,-0.0470947287977
0.3458,2.6271190829,-0.0470947287977
0.346,2.81510613713,-0.0470947287977
0.3462,2.96549578052,-0.0470947287977
0.3464,3.07828801306,-0.0470947287977
0.3466,3.22632781827,-0.0470947287977
0.3468,3.22632781827,-0.0470947287977
0.347,3.18873040742,-0.0470947287977
0.3472,3.18873040742,-0.0470947287977
0.3474,3.26392522911,-0.0470947287977
0.3476,3.45191228334,-0.0470947287977
0.3478,3.71274432109,-0.0470947287977
0.348,3.93832878617,-0.0470947287977
0.3482,4.05112101871,-0.0470947287977
0.3484,4.01352360786,-0.0470947287977
0.3486,3.97592619702,-0.0470947287977
0.3488,3.93832878617,-0.0470947287977
0.349,4.01352360786,-0.0470947287977
0.3492,4.05112101871,-0.0470947287977
0.3494,4.08636859138,-0.0470947287977
0.3496,4.16156341307,-0.0470947287977
0.3498,4.27435564561,-0.0470947287977
0.35,4.38714787815,-0.0470947287977
0.3502,4.424745289,-0.0470947287977
0.3504,4.31195305646,-0.0470947287977
0.3506,4.12396600223,-0.0470947287977
0.3508,3.90073137532,-0.0470947287977
0.351,3.82553655363,-0.0470947287977
0.3512,3.86313396448,-0.0470947287977
0.3514,3.97592619702,-0.0470947287977
0.3516,4.08636859138,-0.0470947287977
0.3518,4.01352360786,-0.0470947287977
0.352,3.90073137532,-0.0470947287977
0.3522,3.78793914279,-0.0470947287977
0.3524,3.67514691025,-0.0470947287977
0.3526,3.56470451588,-0.0470947287977
0.3528,3.4143148725,-0.0470947287977
0.353,3.26392522911,-0.0470947287977
0.3532,3.22632781827,-0.0470947287977
0.3534,3.26392522911,-0.0470947287977
0.3536,3.37671746165,-0.0470947287977
0.3538,3.37671746165,-0.0470947287977
0.354,3.18873040742,-0.0470947287977
0.3542,2.92789836967,-0.0470947287977
0.3544,2.66471649375,-0.0470947287977
0.3546,2.44148186684,-0.0470947287977
0.3548,2.36628704515,-0.0470947287977
0.355,2.21589740177,-0.0470947287977
0.3552,2.17829999092,-0.0470947287977
0.3554,2.06785759656,-0.0470947287977
0.3556,1.95506536402,-0.0470947287977
0.3558,1.80467572063,-0.0470947287977
0.356,1.61903850458,-0.0470947287977
0.3562,1.35585662865,-0.0470947287977
0.3564,1.05742718006,-0.0470947287977
0.3566,0.756647893286,-0.0470947287977
0.3568,0.646205498924,-0.0470947287977
0.357,0.571010677231,-0.0470947287977
0.3572,0.571010677231,-0.0470947287977
0.3574,0.571010677231,-0.0470947287977
0.3576,0.345426212152,-0.0470947287977
0.3578,0.0845941744046,-0.0470947287977
0.358,-0.140990290674,-0.0470947287977
0.3582,-0.477017150115,-0.0470947287977
0.3584,-0.665004204347,-0.0470947287977
0.3586,-0.777796436887,-0.0470947287977
0.3588,-0.925836242095,-0.0470947287977
0.359,-0.963433652942,-0.0470947287977
0.3592,-0.963433652942,-0.0470947287977
0.3594,-1.00103106379,-0.0470947287977
0.3596,-1.11382329633,-0.0470947287977
0.3598,-1.37465533408,-0.0470947287977
0.36,-1.78822685339,-0.0470947287977
0.3602,-2.01146148029,-0.0470947287977
0.3604,-2.19944853452,-0.0470947287977
0.3606,-2.19944853452,-0.0470947287977
0.3608,-2.19944853452,-0.0470947287977
