"Latest: Time (s)","Latest: Z-Axis Acceleration (m/s²)","Latest: Potential (mV)"
0.8492,0.719050482439,-0.0470947287977
0.8494,0.831842714979,-0.0470947287977
0.8496,0.831842714979,-0.0470947287977
0.8498,0.831842714979,-0.0470947287977
0.85,0.869440125825,-0.0470947287977
0.8502,0.869440125825,-0.0470947287977
0.8504,0.907037536672,-0.0470947287977
0.8506,1.01982976921,-0.0470947287977
0.8508,1.0950245909,-0.0470947287977
0.851,1.16786957442,-0.0470947287977
0.8512,1.24306439611,-0.0470947287977
0.8514,1.31825921781,-0.0470947287977
0.8516,1.28066180696,-0.0470947287977
0.8518,1.24306439611,0.306115737185
0.852,1.24306439611,-0.0470947287977
0.8522,1.24306439611,-0.0470947287977
0.8524,1.28066180696,-0.0470947287977
0.8526,1.35585662865,-0.0470947287977
0.8528,1.43105145034,-0.0470947287977
0.853,1.46864886119,-0.0470947287977
0.8532,1.50624627204,-0.0470947287977
0.8534,1.50624627204,-0.0470947287977
0.8536,1.46864886119,-0.0470947287977
0.8538,1.43105145034,-0.0470947287977
0.854,1.3934540395,-0.0470947287977
0.8542,1.3934540395,-0.0470947287977
0.8544,1.3934540395,-0.0470947287977
0.8546,1.46864886119,-0.0470947287977
0.8548,1.50624627204,-0.0470947287977
0.855,1.54384368288,-0.0470947287977
0.8552,1.50624627204,-0.0470947287977
0.8554,1.43105145034,-0.0470947287977
0.8556,1.3934540395,-0.0470947287977
0.8558,1.31825921781,-0.0470947287977
0.856,1.31825921781,-0.0470947287977
0.8562,1.31825921781,-0.0470947287977
0.8564,1.31825921781,-0.0470947287977
0.8566,1.31825921781,0.306115737185
0.8568,1.35585662865,-0.0470947287977
0.857,1.31825921781,-0.0470947287977
0.8572,1.24306439611,-0.0470947287977
0.8574,1.16786957442,0.306115737185
0.8576,1.05742718006,-0.0470947287977
0.8578,0.982232358365,-0.0470947287977
0.858,0.944634947518,-0.0470947287977
0.8582,0.944634947518,-0.0470947287977
0.8584,0.982232358365,-0.0470947287977
0.8586,0.944634947518,-0.0470947287977
0.8588,0.907037536672,-0.0470947287977
0.859,0.794245304132,-0.0470947287977
0.8592,0.681453071593,-0.0470947287977
0.8594,0.608608088078,-0.0470947287977
0.8596,0.533413266385,-0.0470947287977
0.8598,0.458218444692,-0.0470947287977
0.86,0.420621033845,-0.0470947287977
0.8602,0.420621033845,-0.0470947287977
0.8604,0.420621033845,-0.0470947287977
0.8606,0.420621033845,-0.0470947287977
0.8608,0.345426212152,-0.0470947287977
0.861,0.232633979613,-0.0470947287977
0.8612,0.0845941744046,-0.0470947287977
0.8614,-0.0281980581349,-0.0470947287977
0.8616,-0.0657954689814,-0.0470947287977
0.8618,-0.0657954689814,-0.0470947287977
0.862,-0.0657954689814,-0.0470947287977
0.8622,-0.103392879828,-0.0470947287977
0.8624,-0.140990290674,-0.0470947287977
0.8626,-0.253782523214,-0.0470947287977
0.8628,-0.328977344907,-0.0470947287977
0.863,-0.401822328422,-0.0470947287977
0.8632,-0.477017150115,-0.0470947287977
0.8634,-0.589809382654,-0.0470947287977
0.8636,-0.627406793501,-0.0470947287977
0.8638,-0.665004204347,-0.0470947287977
0.864,-0.665004204347,-0.0470947287977
0.8642,-0.665004204347,-0.0470947287977
0.8644,-0.702601615194,-0.0470947287977
0.8646,-0.815393847734,-0.0470947287977
0.8648,-0.925836242095,-0.0470947287977
0.865,-1.00103106379,-0.0470947287977
0.8652,-1.07622588548,-0.0470947287977
0.8654,-1.11382329633,-0.0470947287977
0.8656,-1.11382329633,-0.0470947287977
0.8658,-1.11382329633,-0.0470947287977
0.866,-1.15142070717,-0.0470947287977
0.8662,-1.15142070717,-0.0470947287977
0.8664,-1.18901811802,-0.0470947287977
0.8666,-1.22661552887,-0.0470947287977
0.8668,-1.30181035056,-0.0470947287977
0.867,-1.37465533408,-0.0470947287977
0.8672,-1.37465533408,-0.0470947287977
0.8674,-1.37465533408,-0.0470947287977
0.8676,-1.33705792323,-0.0470947287977
0.8678,-1.30181035056,-0.0470947287977
0.868,-1.30181035056,-0.0470947287977
