"Latest: Time (s)","Latest: Z-Axis Acceleration (m/s²)","Latest: Potential (mV)"
0.4208,-0.197386406944,0
0.421,-0.159788996098,0
0.4212,-0.159788996098,0
0.4214,-0.159788996098,0
0.4216,-0.122191585251,0
0.4218,-0.0845941744046,0
0.422,-0.0845941744046,0
0.4222,-0.0845941744046,0
0.4224,-0.122191585251,0
0.4226,-0.159788996098,0
0.4228,-0.159788996098,0
0.423,-0.159788996098,0
0.4232,-0.159788996098,0
0.4234,-0.159788996098,0
0.4236,-0.159788996098,0
0.4238,-0.159788996098,0
0.424,-0.159788996098,0
0.4242,-0.159788996098,0
0.4244,-0.159788996098,0
0.4246,-0.159788996098,0
0.4248,-0.0845941744046,0
0.425,-0.00939935271163,0
0.4252,-0.00939935271163,0
0.4254,-0.00939935271163,0
0.4256,0.0281980581349,0
0.4258,0.0281980581349,0
0.426,0.0281980581349,0
0.4262,0.0281980581349,0
0.4264,0.0657954689814,0
0.4266,0.0657954689814,0
0.4268,0.0657954689814,0
0.427,0.0657954689814,0
0.4272,0.0657954689814,0
0.4274,0.0281980581349,0
0.4276,-0.00939935271163,0
0.4278,-0.00939935271163,0
0.428,-0.00939935271163,0
0.4282,-0.00939935271163,0
0.4284,0.0281980581349,0
0.4286,0.0281980581349,0
0.4288,0.0281980581349,0
0.429,0.0281980581349,0
0.4292,0.0281980581349,0
0.4294,0.0657954689814,0
0.4296,0.103392879828,0
0.4298,0.103392879828,0
0.43,0.140990290674,0
0.4302,0.140990290674,0
0.4304,0.140990290674,0
0.4306,0.103392879828,0
0.4308,0.103392879828,0
0.431,0.103392879828,0
0.4312,0.103392879828,0
0.4314,0.0657954689814,0
0.4316,0.0657954689814,0
0.4318,0.0281980581349,0
0.432,0.0281980581349,0
0.4322,-0.00939935271163,0
0.4324,-0.00939935271163,0
0.4326,-0.00939935271163,0
0.4328,-0.0469967635581,0
0.433,-0.00939935271163,0
0.4332,-0.00939935271163,0
0.4334,0.0281980581349,0
0.4336,0.0281980581349,0
0.4338,0.0281980581349,0
0.434,-0.00939935271163,0
0.4342,-0.00939935271163,0
0.4344,-0.00939935271163,0
0.4346,-0.00939935271163,0
0.4348,0.0281980581349,0
0.435,-0.00939935271163,0
0.4352,-0.00939935271163,0
0.4354,-0.00939935271163,0
0.4356,-0.0469967635581,0
0.4358,-0.0845941744046,0
0.436,-0.122191585251,0
0.4362,-0.122191585251,0
0.4364,-0.122191585251,0
0.4366,-0.0845941744046,0
0.4368,-0.0845941744046,0
0.437,-0.0845941744046,0
0.4372,-0.122191585251,0
0.4374,-0.122191585251,0
0.4376,-0.122191585251,0
0.4378,-0.0845941744046,0
0.438,-0.0469967635581,0
0.4382,-0.00939935271163,0
0.4384,-0.00939935271163,0
0.4386,-0.0469967635581,0
0.4388,-0.0469967635581,0
0.439,-0.0469967635581,0
0.4392,-0.0845941744046,0
0.4394,-0.0845941744046,0
0.4396,-0.122191585251,0
0.4398,-0.0845941744046,0
0.44,-0.122191585251,0
0.4402,-0.122191585251,0
0.4404,-0.159788996098,0
0.4406,-0.159788996098,0
0.4408,-0.159788996098,0
0.441,-0.159788996098,0
0.4412,-0.159788996098,0
0.4414,-0.159788996098,0
0.4416,-0.0845941744046,0
0.4418,-0.0469967635581,0
0.442,-0.0469967635581,0
0.4422,-0.0845941744046,0
0.4424,-0.0845941744046,0
0.4426,-0.0469967635581,0
0.4428,-0.0469967635581,0
0.443,-0.00939935271163,0
0.4432,-0.00939935271163,0
0.4434,-0.00939935271163,0
0.4436,-0.00939935271163,0
0.4438,-0.00939935271163,0
0.444,-0.0469967635581,0
0.4442,-0.0469967635581,0
0.4444,-0.0469967635581,0
0.4446,-0.0469967635581,0
0.4448,-0.00939935271163,0
0.445,-0.00939935271163,0
0.4452,-0.00939935271163,0
0.4454,-0.0469967635581,0
0.4456,-0.0469967635581,0
0.4458,-0.00939935271163,0
0.446,0.0281980581349,0
0.4462,0.0657954689814,0
0.4464,0.103392879828,0
0.4466,0.103392879828,0
0.4468,0.103392879828,0
0.447,0.103392879828,0
0.4472,0.103392879828,0
0.4474,0.0657954689814,0
0.4476,0.0657954689814,0
0.4478,0.103392879828,0
0.448,0.103392879828,0
0.4482,0.103392879828,0
0.4484,0.103392879828,0
0.4486,0.103392879828,0
0.4488,0.0281980581349,0
0.449,0.0281980581349,0
0.4492,-0.00939935271163,0
0.4494,0.0657954689814,0
0.4496,0.103392879828,0
0.4498,0.103392879828,0
0.45,0.103392879828,0
0.4502,0.140990290674,0
0.4504,0.103392879828,0
0.4506,0.103392879828,0
0.4508,0.103392879828,0
0.451,0.103392879828,0
0.4512,0.176237863343,0
0.4514,0.176237863343,0
0.4516,0.140990290674,0
0.4518,0.103392879828,0
0.452,0.103392879828,0
0.4522,0.103392879828,0
0.4524,0.0657954689814,0
0.4526,0.0657954689814,0
0.4528,0.0657954689814,0
0.453,0.0657954689814,0
0.4532,0.103392879828,0
0.4534,0.103392879828,0
0.4536,0.103392879828,0
0.4538,0.0281980581349,0
0.454,0.0281980581349,0
0.4542,0.0281980581349,0
0.4544,0.0657954689814,0
0.4546,0.0657954689814,0
0.4548,0.103392879828,0
0.455,0.0657954689814,0
0.4552,0.0281980581349,0
0.4554,0.0281980581349,0
0.4556,-0.00939935271163,0
0.4558,-0.00939935271163,0
0.456,-0.00939935271163,0
0.4562,-0.00939935271163,0
0.4564,0.0281980581349,0
0.4566,0.0281980581349,0
0.4568,0.0281980581349,0
0.457,-0.00939935271163,0
0.4572,-0.00939935271163,0
0.4574,-0.00939935271163,0
0.4576,-0.00939935271163,0
0.4578,-0.00939935271163,0
0.458,-0.00939935271163,0
0.4582,-0.00939935271163,0
0.4584,-0.00939935271163,0
0.4586,-0.00939935271163,0
0.4588,-0.00939935271163,0
0.459,-0.0469967635581,0
0.4592,-0.0469967635581,0
0.4594,-0.00939935271163,0
0.4596,-0.00939935271163,0
0.4598,-0.00939935271163,0
0.46,-0.0469967635581,0
0.4602,-0.0845941744046,0
0.4604,-0.0845941744046,0
0.4606,-0.0845941744046,0
0.4608,-0.0845941744046,0
0.461,-0.0845941744046,0
0.4612,-0.0845941744046,0
0.4614,-0.0469967635581,0
0.4616,-0.0469967635581,0
0.4618,-0.0845941744046,0
0.462,-0.122191585251,0
0.4622,-0.122191585251,0
0.4624,-0.122191585251,0
0.4626,-0.159788996098,0
0.4628,-0.0845941744046,0
0.463,-0.0845941744046,0
0.4632,-0.0845941744046,0
0.4634,-0.122191585251,0
0.4636,-0.122191585251,0
0.4638,-0.159788996098,0
0.464,-0.159788996098,0
0.4642,-0.159788996098,0
0.4644,-0.0845941744046,0
0.4646,-0.0845941744046,0
0.4648,-0.0845941744046,0
0.465,-0.0845941744046,0
0.4652,-0.122191585251,0
0.4654,-0.122191585251,0
0.4656,-0.159788996098,0
0.4658,-0.122191585251,0
0.466,-0.122191585251,0
0.4662,-0.0845941744046,0
0.4664,-0.0845941744046,0
0.4666,-0.0845941744046,0
0.4668,-0.122191585251,0
0.467,-0.0845941744046,0
0.4672,-0.122191585251,0
0.4674,-0.122191585251,0
0.4676,-0.0845941744046,0
0.4678,-0.0845941744046,0
0.468,-0.0469967635581,0
0.4682,-0.0845941744046,0
0.4684,-0.0845941744046,0
0.4686,-0.0845941744046,0
0.4688,-0.122191585251,0
0.469,-0.122191585251,0
0.4692,-0.0845941744046,0
0.4694,-0.0469967635581,0
0.4696,-0.0469967635581,0
0.4698,-0.0469967635581,0
0.47,-0.0845941744046,0
0.4702,-0.0845941744046,0
0.4704,-0.0845941744046,0
0.4706,-0.0845941744046,0
0.4708,-0.0845941744046,0
0.471,-0.0845941744046,0
0.4712,-0.0469967635581,0
0.4714,-0.0845941744046,0
0.4716,-0.0845941744046,0
0.4718,-0.0845941744046,0
0.472,-0.0845941744046,0
0.4722,-0.0845941744046,0
0.4724,-0.0845941744046,0
0.4726,-0.0469967635581,0
0.4728,-0.00939935271163,0
0.473,-0.00939935271163,0
0.4732,-0.00939935271163,0
0.4734,-0.00939935271163,0
0.4736,-0.00939935271163,0
0.4738,-0.00939935271163,0
0.474,-0.0469967635581,0
0.4742,-0.00939935271163,0
0.4744,-0.00939935271163,0
0.4746,0.0281980581349,0
0.4748,0.0281980581349,0
0.475,-0.00939935271163,0
0.4752,-0.00939935271163,0
0.4754,-0.00939935271163,0
0.4756,-0.00939935271163,0
0.4758,-0.00939935271163,0
0.476,0.0281980581349,0
0.4762,0.0281980581349,0
0.4764,0.0281980581349,0
0.4766,0.0281980581349,0
0.4768,-0.00939935271163,0
0.477,0.0281980581349,0
0.4772,-0.00939935271163,0
0.4774,0.0281980581349,0
0.4776,0.0657954689814,0
0.4778,0.103392879828,0
0.478,0.0657954689814,0
0.4782,0.0657954689814,0
0.4784,0.0281980581349,0
0.4786,0.0281980581349,0
0.4788,0.0281980581349,0
0.479,0.0281980581349,0
0.4792,0.0281980581349,0
0.4794,0.0281980581349,0
0.4796,0.0657954689814,0
0.4798,0.0657954689814,0
0.48,0.0657954689814,0
0.4802,0.0281980581349,0
0.4804,0.0281980581349,0
0.4806,0.0657954689814,0
0.4808,0.103392879828,0
0.481,0.103392879828,0
0.4812,0.140990290674,0
0.4814,0.103392879828,0
0.4816,0.103392879828,0
0.4818,0.0657954689814,0
0.482,0.0657954689814,0
0.4822,0.0281980581349,0
0.4824,0.0657954689814,0
0.4826,0.103392879828,0
0.4828,0.0657954689814,0
0.483,0.103392879828,0
