"Latest: Time (s)","Latest: Z-Axis Acceleration (m/s²)","Latest: Potential (mV)"
0.9068,-0.216185112367,-0.0470947287977
0.907,-0.328977344907,-0.0470947287977
0.9072,-0.364224917575,-0.0470947287977
0.9074,-0.477017150115,-0.0470947287977
0.9076,-0.514614560961,-0.0470947287977
0.9078,-0.589809382654,-0.0470947287977
0.908,-0.627406793501,-0.0470947287977
0.9082,-0.665004204347,-0.0470947287977
0.9084,-0.740199026041,-0.0470947287977
0.9086,-0.777796436887,-0.0470947287977
0.9088,-0.888238831249,-0.0470947287977
0.909,-1.00103106379,-0.0470947287977
0.9092,-1.03862847463,-0.0470947287977
0.9094,-1.07622588548,-0.0470947287977
0.9096,-1.11382329633,-0.0470947287977
0.9098,-1.15142070717,-0.0470947287977
0.91,-1.18901811802,-0.0470947287977
0.9102,-1.22661552887,-0.0470947287977
0.9104,-1.26421293971,-0.0470947287977
0.9106,-1.26421293971,-0.0470947287977
0.9108,-1.30181035056,-0.0470947287977
0.911,-1.33705792323,-0.0470947287977
0.9112,-1.41225274492,-0.0470947287977
0.9114,-1.41225274492,-0.0470947287977
0.9116,-1.41225274492,-0.0470947287977
0.9118,-1.44985015577,-0.0470947287977
0.912,-1.41225274492,-0.0470947287977
0.9122,-1.41225274492,-0.0470947287977
0.9124,-1.48744756661,-0.0470947287977
0.9126,-1.52504497746,-0.0470947287977
0.9128,-1.52504497746,-0.0470947287977
0.913,-1.56264238831,-0.0470947287977
0.9132,-1.56264238831,-0.0470947287977
0.9134,-1.56264238831,-0.0470947287977
0.9136,-1.56264238831,-0.0470947287977
0.9138,-1.52504497746,-0.0470947287977
0.914,-1.52504497746,-0.0470947287977
0.9142,-1.52504497746,-0.0470947287977
0.9144,-1.52504497746,-0.0470947287977
0.9146,-1.52504497746,-0.0470947287977
0.9148,-1.52504497746,-0.0470947287977
0.915,-1.52504497746,-0.0470947287977
0.9152,-1.48744756661,-0.0470947287977
0.9154,-1.41225274492,-0.0470947287977
0.9156,-1.37465533408,-0.0470947287977
0.9158,-1.33705792323,-0.0470947287977
0.916,-1.30181035056,-0.0470947287977
0.9162,-1.26421293971,-0.0470947287977
0.9164,-1.22661552887,-0.0470947287977
0.9166,-1.22661552887,-0.0470947287977
0.9168,-1.15142070717,-0.0470947287977
0.917,-1.11382329633,-0.0470947287977
0.9172,-1.07622588548,-0.0470947287977
0.9174,-1.00103106379,-0.0470947287977
0.9176,-0.963433652942,-0.0470947287977
0.9178,-0.888238831249,-0.0470947287977
0.918,-0.815393847734,-0.0470947287977
0.9182,-0.777796436887,-0.0470947287977
0.9184,-0.740199026041,-0.0470947287977
0.9186,-0.702601615194,-0.0470947287977
0.9188,-0.627406793501,-0.0470947287977
0.919,-0.589809382654,-0.0470947287977
0.9192,-0.514614560961,-0.0470947287977
0.9194,-0.401822328422,-0.0470947287977
0.9196,-0.364224917575,-0.0470947287977
0.9198,-0.29137993406,-0.0470947287977
0.92,-0.216185112367,-0.0470947287977
0.9202,-0.178587701521,-0.0470947287977
0.9204,-0.103392879828,-0.0470947287977
0.9206,-0.0657954689814,-0.0470947287977
0.9208,0.00939935271163,-0.0470947287977
0.921,0.00939935271163,-0.0470947287977
0.9212,0.122191585251,-0.0470947287977
0.9214,0.232633979613,-0.0470947287977
0.9216,0.307828801306,-0.0470947287977
0.9218,0.383023622999,-0.0470947287977
0.922,0.420621033845,-0.0470947287977
0.9222,0.495815855538,-0.0470947287977
0.9224,0.533413266385,-0.0470947287977
0.9226,0.571010677231,-0.0470947287977
0.9228,0.646205498924,-0.0470947287977
0.923,0.719050482439,-0.0470947287977
0.9232,0.794245304132,-0.0470947287977
0.9234,0.869440125825,-0.0470947287977
0.9236,0.907037536672,-0.0470947287977
0.9238,0.944634947518,-0.0470947287977
0.924,1.01982976921,-0.0470947287977
0.9242,1.05742718006,-0.0470947287977
0.9244,1.0950245909,-0.0470947287977
0.9246,1.13262200175,-0.0470947287977
0.9248,1.16786957442,-0.0470947287977
0.925,1.20546698527,-0.0470947287977
0.9252,1.28066180696,-0.0470947287977
0.9254,1.28066180696,-0.0470947287977
0.9256,1.31825921781,-0.0470947287977
0.9258,1.31825921781,-0.0470947287977
0.926,1.31825921781,-0.0470947287977
0.9262,1.3934540395,-0.0470947287977
0.9264,1.43105145034,-0.0470947287977
0.9266,1.46864886119,-0.0470947287977
