Latest: Time (s),Latest: Z-Axis Acceleration (m/s²),Latest: Potential (mV)
0.0492,-9.539517057,0.141284186
0.0494,-10.0907468,0.141284186
0.0496,-10.15992073,-0.235473644
0.0498,-10.19234601,-0.235473644
0.05,-10.63981485,0.141284186
0.0502,-10.94893585,0.141284186
0.0504,-10.8819236,0.141284186
0.0506,-10.74357575,0.141284186
0.0508,-10.33069386,0.141284186
0.051,-9.814051085,-0.235473644
0.0512,-9.1958091,-0.235473644
0.0514,-7.78639031,0.141284186
0.0516,-6.065688842,-0.235473644
0.0518,-4.863791837,0.141284186
0.052,-3.590559218,0.141284186
0.0522,-2.628609277,-0.235473644
0.0524,-2.421087492,-0.235473644
0.0526,-2.972317234,0.141284186
0.0528,-3.798081003,-0.235473644
0.053,-4.898378801,0.141284186
0.0532,-6.100275806,0.141284186
0.0534,-6.686092512,0.141284186
0.0536,-6.686092512,0.141284186
0.0538,-6.411558484,0.141284186
0.054,-5.894915707,-0.235473644
0.0542,-5.585794714,0.518042017
0.0544,-5.791154814,0.141284186
0.0546,-5.378272929,-0.235473644
0.0548,-4.863791837,0.141284186
0.055,-5.069151937,0.141284186
0.0552,-5.721980886,-0.235473644
0.0554,-5.964089635,0.141284186
0.0556,-6.100275806,0.141284186
0.0558,-6.547744655,0.141284186
0.056,-6.342384556,0.141284186
0.0562,-5.516620786,0.141284186
0.0564,-4.932965765,0.141284186
0.0566,-4.107201996,0.141284186
0.0568,-2.594022313,0.141284186
0.057,-1.459137551,0.141284186
0.0572,-1.011668702,0.141284186
0.0574,-0.771721638,0.141284186
0.0576,-0.737134674,-0.235473644
0.0578,-0.667960746,0.141284186
0.058,-0.667960746,0.141284186
0.0582,-0.942494774,0.141284186
0.0584,-1.217028802,0.141284186
0.0586,-1.389963623,0.141284186
0.0588,-1.320789694,-0.235473644
0.059,-1.115429595,0.141284186
0.0592,-0.977081738,0.141284186
0.0594,-1.115429595,-0.235473644
0.0596,-1.251615766,0.141284186
0.0598,-1.217028802,0.141284186
0.06,-1.08084263,0.141284186
0.0602,-0.838733881,0.141284186
0.0604,-0.598786817,0.141284186
0.0606,-0.633373781,0.141284186
0.0608,-0.667960746,0.141284186
0.061,-0.255078861,0.141284186
0.0612,0.019455167,0.141284186
0.0614,-0.255078861,0.141284186
0.0616,-0.324252789,0.141284186
0.0618,0.12321606,0.141284186
0.062,0.192389988,0.141284186
0.0622,0.296150881,0.141284186
0.0624,0.776045009,0.141284186
0.0626,0.639858837,0.141284186
0.0628,0.639858837,0.141284186
0.063,0.879805901,0.141284186
0.0632,0.845218937,0.141284186
0.0634,0.088629096,0.141284186
0.0636,-0.564199853,-0.235473644
0.0638,-0.771721638,0.518042017
0.064,-0.90790781,0.141284186
0.0642,-0.838733881,0.141284186
0.0644,-0.324252789,0.141284186
0.0646,0.261563917,0.518042017
0.0648,0.605271873,0.141284186
0.065,1.052740722,0.141284186
0.0652,1.292687786,0.518042017
0.0654,0.983566794,0.141284186
0.0656,0.639858837,0.141284186
0.0658,0.674445801,0.141284186
0.066,0.639858837,0.141284186
0.0662,0.776045009,0.141284186
0.0664,1.119752965,0.141284186
0.0666,1.292687786,0.141284186
0.0668,1.119752965,0.141284186
0.067,0.879805901,0.141284186
0.0672,0.845218937,0.141284186
0.0674,0.570684909,0.141284186
0.0676,0.054042132,0.141284186
0.0678,-0.324252789,0.141284186
0.068,-0.289665825,0.141284186
0.0682,-0.255078861,0.141284186
0.0684,-0.08214404,0.141284186
0.0686,0.536097945,0.141284186
0.0688,1.188926894,0.518042017
0.069,1.188926894,0.141284186
0.0692,1.292687786,0.141284186
0.0694,1.636395743,0.141284186
0.0696,1.567221814,0.141284186
0.0698,1.396448679,0.141284186
0.07,1.807168878,0.518042017
0.0702,2.35839862,0.141284186
0.0704,2.598345684,0.141284186
0.0706,3.011227569,0.141284186
0.0708,3.56245731,0.141284186
0.071,3.527870346,0.141284186
0.0712,3.218749354,0.141284186
0.0714,3.320348561,0.141284186
0.0716,3.287923282,0.141284186
0.0718,2.976640604,0.141284186
0.072,3.011227569,0.141284186
0.0722,2.94205364,0.141284186
0.0724,2.632932648,0.141284186
0.0726,2.427572548,0.141284186
0.0728,2.427572548,0.141284186
0.073,2.289224691,0.141284186
0.0732,1.945516735,0.141284186
0.0734,1.740156635,0.141284186
0.0736,1.705569671,0.518042017
0.0738,1.705569671,0.141284186
0.074,1.807168878,0.518042017
0.0742,1.980103699,0.141284186
0.0744,2.049277627,0.518042017
0.0746,2.220050763,0.141284186
0.0748,2.462159512,0.141284186
