Latest: Time (s),Latest: Z-Axis Acceleration (m/s²),Latest: Potential (mV)
0.0692,3.205779242,-0.37675783
0.0694,4.063968291,0
0.0696,5.233440017,0
0.0698,6.472085671,0
0.07,7.641557397,0
0.0702,8.741855195,0
0.0704,10.11668702,0
0.0706,11.32074571,0
0.0708,12.38645655,0
0.071,13.14304639,0
0.0712,13.8304623,0
0.0714,14.24334418,0
0.0716,14.86374785,0
0.0718,15.5165768,0
0.072,15.75652387,0
0.0722,15.75652387,0
0.0724,15.92945869,0
0.0726,16.20399272,0
0.0728,16.40935282,0
0.073,16.72063549,0
0.0732,17.02975649,0
0.0734,17.26970355,0
0.0736,17.54423758,0
0.0738,17.78634633,0
0.074,17.85552026,0
0.0742,17.7171724,0
0.0744,17.37346444,0
0.0746,17.30429051,0
0.0748,17.54423758,0
0.075,17.9225325,0
0.0752,18.13005428,0
0.0754,18.37000135,0
0.0756,18.6121101,0
0.0758,18.78288323,0
0.076,18.74829627,0
0.0762,18.78288323,0
0.0764,18.64669706,0
0.0766,18.64669706,0
0.0768,18.85205716,0
0.077,18.78288323,0
0.0772,18.5083492,0
0.0774,18.16464125,0
0.0776,17.68258543,0
0.0778,17.02975649,0
0.078,16.65146157,0
0.0782,16.27316664,0
0.0784,15.58575073,0
0.0786,14.75998696,0
0.0788,14.00339712,0
0.079,13.28139424,0
0.0792,12.38645655,-0.37675783
0.0794,11.5282675,0
0.0796,10.70250373,0
0.0798,9.945913886,-0.37675783
0.08,9.258497973,0
0.0802,8.638094303,0
0.0804,7.916091426,0
0.0806,7.297849441,0
0.0808,6.677445771,0
0.081,5.888430651,0
0.0812,5.268026981,0
0.0814,4.718958925,0
0.0816,4.063968291,0
0.0818,3.584074163,0
0.082,3.240366206,0
0.0822,3.067431385,0
0.0824,2.89665825,0
0.0826,2.518363329,0
0.0828,1.897959659,0
0.083,1.519664738,0
0.0832,0.901422754,0
0.0834,0.006485056,0
0.0836,-0.680930857,0
0.0838,-1.472107663,0
0.084,-2.330296711,0
0.0842,-3.259821374,0
0.0844,-4.085585143,0
0.0846,-4.634653199,0
0.0848,-5.324230798,0
0.085,-5.977059747,0
0.0852,-6.355354667,0
0.0854,-6.699062624,0
0.0856,-7.111944509,0
0.0858,-7.591838636,0
0.086,-8.281416235,0
0.0862,-8.865071255,0
0.0864,-9.208779212,0
0.0866,-9.517900204,0
0.0868,-9.725421989,0
0.087,-9.86160816,0
0.0872,-9.965369053,0
0.0874,-10.13830387,0
0.0876,-10.10371691,0
0.0878,-10.03454298,0
0.088,-10.10371691,0
0.0882,-10.23990308,0
0.0884,-10.23990308,0
0.0886,-10.23990308,0
0.0888,-10.48201183,0
0.089,-10.86030675,0
0.0892,-11.3077756,0
0.0894,-11.61689659,0
0.0896,-11.82225669,0
0.0898,-11.96060455,0
0.09,-12.13137768,0
0.0902,-12.20055161,0
0.0904,-12.44049868,0
0.0906,-12.68260743,0
0.0908,-12.78636832,0
0.091,-12.92255449,-0.37675783
0.0912,-13.19708852,0
0.0914,-13.33543637,0
0.0916,-13.23167548,0
0.0918,-12.95714145,0
0.092,-12.68260743,0
0.0922,-12.37348643,0
0.0924,-12.02977848,0
0.0926,-11.5131357,0
0.0928,-10.86030675,0
0.093,-10.37825094,0
0.0932,-10.03454298,0
0.0934,-9.725421989,0
0.0936,-9.448726276,0
0.0938,-9.27795314,0
0.094,-8.865071255,0
0.0942,-8.348428478,0
0.0944,-7.937708278,0
0.0946,-7.386478537,0
0.0948,-6.389941631,0
0.095,-5.564177862,0
0.0952,-5.082122048,0
0.0954,-4.773001056,0
0.0956,-4.738414092,0
0.0958,-4.911348913,0
0.096,-5.01294812,0
0.0962,-5.255056869,0
0.0964,-5.425830005,0
0.0966,-5.289643834,0
0.0968,-4.876761949,0
0.097,-4.325532207,0
0.0972,-3.39816923,0
0.0974,-2.846939489,0
0.0976,-2.434057604,0
0.0978,-1.986588755,0
0.098,-1.575868555,0
0.0982,-1.197573635,0
0.0984,-0.955464885,0
0.0986,-0.851703993,0
0.0988,-0.577169965,0
0.099,0.006485056,0
0.0992,0.488540869,0
0.0994,1.039770611,0
0.0996,1.588838667,0
0.0998,2.27625458,0
0.1,2.963670493,0
0.1002,3.514900234,0
0.1004,3.927782119,0
0.1006,4.098555255,0
0.1008,4.098555255,0
0.101,4.202316147,0
0.1012,4.442263211,0
0.1014,4.615198032,0
0.1016,4.820558132,0
0.1018,5.028079917,0
0.102,5.406374838,0
0.1022,5.784669758,0
0.1024,6.093790751,0
0.1026,6.197551643,0
0.1028,6.29915085,0
0.103,6.5412596,0
0.1032,6.712032735,0
0.1034,6.746619699,0
0.1036,6.815793628,0
0.1038,7.023315413,0
0.104,7.055740692,0
0.1042,7.263262477,0
0.1044,7.710731326,0
0.1046,8.123613211,0
0.1048,8.363560275,0
0.105,8.536495095,0
0.1052,8.741855195,0
0.1054,8.981802259,0
0.1056,9.016389223,0
0.1058,9.016389223,0
0.106,8.981802259,0
0.1062,8.981802259,0
0.1064,8.880203052,0
0.1066,8.880203052,0
0.1068,8.776442159,0
0.107,8.672681267,0
0.1072,8.536495095,0
0.1074,8.467321167,0
0.1076,8.467321167,0
0.1078,8.467321167,0
0.108,8.225212418,-0.37675783
0.1082,7.95067839,0
0.1084,7.710731326,0
0.1086,7.572383469,0
0.1088,7.332436405,0
0.109,6.988728449,0
0.1092,6.746619699,0
0.1094,6.645020492,0
0.1096,6.402911743,0
0.1098,6.128377715,-0.37675783
0.11,5.990029858,0
0.1102,5.819256722,0
0.1104,5.440961802,0
0.1106,5.302613945,0
0.1108,5.268026981,0
0.111,4.958905989,0
0.1112,4.615198032,0
